753265	-0.1868220716714859	-0.6468721032142639	0.5048442482948303	0.18449606001377106	0.21624207496643066	0.33570152521133423	0.3279286324977875	-0.19913938641548157	0.1641533374786377	-0.48962441086769104	0.07813939452171326	0.03334159404039383	0.4143604636192322	0.6464880108833313	-0.5430579781532288	-0.11177822947502136	-0.05425139516592026	-0.17390097677707672	-0.6808417439460754	-0.3454367220401764	0.06877726316452026	-0.20161934196949005	-0.19577349722385406	0.022920813411474228	-0.603151261806488	-0.5117890238761902	0.4709365665912628	-0.22335520386695862	-0.38700804114341736	-0.26572489738464355	-0.06812864542007446	0.12327419966459274
249858	0.13929106295108795	0.6804323792457581	0.9209668040275574	-0.06900812685489655	-0.5420942902565002	-0.38823235034942627	0.3677882254123688	0.7095748782157898	-0.03901249170303345	-0.2113514244556427	0.278331995010376	0.4867836534976959	0.6618203520774841	1.4391835927963257	-1.2966798543930054	-0.32021647691726685	-0.47404131293296814	0.7506888508796692	-0.38150155544281006	-0.43154212832450867	0.5387156009674072	0.7922574281692505	-0.4187159240245819	-0.4116761386394501	0.5720043778419495	0.4144664406776428	-0.004582462832331657	-1.8379155397415161	-0.6605355143547058	0.13806036114692688	0.6627376675605774	-0.2606435716152191
1113739	0.30400553345680237	-0.371257483959198	-0.22835645079612732	0.07433972507715225	0.9037947058677673	1.0026285648345947	-0.677791953086853	0.30041375756263733	-0.05351229012012482	-0.13069453835487366	0.31033700704574585	0.7152326107025146	0.4233618378639221	-0.0023976427037268877	-0.4694555699825287	0.22147230803966522	0.1731160283088684	-0.022364497184753418	-0.49500834941864014	0.5166939496994019	0.28428930044174194	-0.23796048760414124	0.01729176938533783	0.2760372757911682	-0.09951254725456238	-0.11979550123214722	0.19820109009742737	-0.09705567359924316	0.4314228296279907	-0.1479746699333191	0.28234583139419556	0.27425339818000793
48766	0.024845805019140244	-0.10724089294672012	-0.9323750138282776	0.08194878697395325	0.007307218387722969	-0.41643303632736206	-0.4920060336589813	0.116324782371521	-0.2991366982460022	-0.21233926713466644	-0.3595324158668518	0.1238156110048294	-0.2025526911020279	-0.5749917030334473	0.30980947613716125	-0.31738728284835815	-0.820351243019104	-0.3370054364204407	-0.16011270880699158	0.16093139350414276	0.0013827134389430285	-0.5630836486816406	0.23576998710632324	0.6532001495361328	0.49686720967292786	0.41636553406715393	-0.11555101722478867	-0.06271211802959442	0.1690891981124878	0.18001362681388855	0.5314009785652161	0.10825646668672562
646195	-0.05102689936757088	0.6398530602455139	0.0982767716050148	-0.15443985164165497	-0.07457824796438217	0.12578824162483215	0.6656954288482666	-0.7829298377037048	0.4603561758995056	0.2410213053226471	0.09118114411830902	0.1785101294517517	0.27154427766799927	0.2095041126012802	-0.6209806799888611	0.11232598125934601	0.2266693115234375	-0.183954656124115	-0.5239278078079224	0.45971521735191345	-0.9156385660171509	0.05955320969223976	-0.13353368639945984	-0.316836416721344	-0.4591085910797119	0.2948959469795227	0.1688041239976883	0.024064067751169205	0.3881273865699768	0.42085063457489014	0.03405240923166275	0.45775723457336426
1126050	0.137770876288414	-0.12988895177841187	-0.16485297679901123	0.04662829637527466	0.31630754470825195	0.24594232439994812	-1.3534728288650513	0.5429632067680359	0.2779476046562195	-0.14009958505630493	0.32035642862319946	0.385646253824234	0.01617969386279583	0.03964067995548248	-0.3215877413749695	-0.028137050569057465	0.09512916952371597	0.4123851954936981	-0.15583916008472443	0.9037618041038513	0.34180402755737305	0.021021325141191483	-0.3711225688457489	0.08618421852588654	0.10475132614374161	-0.19948001205921173	0.7756055593490601	-0.36804211139678955	0.13378219306468964	-0.4039434492588043	-0.042972493916749954	-0.11493338644504547
59626	0.09647121280431747	0.6386604309082031	1.0198758840560913	-0.04161663353443146	-0.4406268298625946	-0.13722196221351624	0.17994984984397888	0.6332544684410095	-0.15349355340003967	-0.4297243654727936	0.07901033759117126	0.44812318682670593	0.9818170070648193	1.4398269653320312	-1.1761181354522705	-0.44531434774398804	-0.37796086072921753	0.5545952320098877	-0.3419479429721832	-0.4137178361415863	0.5099790692329407	0.5782463550567627	-0.29408523440361023	-0.1075604110956192	0.6215500831604004	0.3042791485786438	0.06111705303192139	-1.526167869567871	-0.6816731095314026	-0.01760275848209858	0.785571277141571	-0.12659280002117157
340299	-0.1951553076505661	-0.3929397463798523	-0.19714492559432983	1.4382268190383911	-0.46892157196998596	0.13949328660964966	0.6637425422668457	1.1379719972610474	-0.3657137155532837	0.1987447738647461	-0.7277272939682007	0.2542951703071594	0.046243879944086075	-0.133134126663208	-0.254962682723999	0.6892173886299133	0.11260482668876648	-0.29548177123069763	-0.15957920253276825	-0.5066789984703064	0.10092822462320328	-0.016437239944934845	0.19301307201385498	-0.24351419508457184	-0.541340172290802	-0.5182870030403137	0.24987006187438965	-0.05994981527328491	-0.3603570759296417	0.5160394310951233	0.5203980207443237	0.372029572725296
354004	0.3162069022655487	0.13335613906383514	0.35211166739463806	-0.005977206863462925	-0.6728525161743164	-0.11946593970060349	0.10928920656442642	-0.33223387598991394	0.10870031267404556	-0.1817908138036728	-0.5638536214828491	-0.2998487055301666	-0.5114709138870239	0.2197824865579605	-0.00033854879438877106	-0.06678611040115356	-0.30123254656791687	0.11084913462400436	-0.1942521035671234	-0.025077149271965027	-0.36967727541923523	-1.409149408340454	0.27103114128112793	-0.237466499209404	-1.0359008312225342	0.22328577935695648	0.4636566936969757	0.473931223154068	0.02051909640431404	0.049897730350494385	-0.5120694041252136	0.3766750991344452
242637	0.4770902097225189	-0.9706224799156189	-0.0679606944322586	0.868759274482727	0.1455782800912857	-0.03689954802393913	0.09175718575716019	-0.34750229120254517	0.08206157386302948	-0.5409374237060547	0.2343563288450241	-0.19605597853660583	-0.16225099563598633	-0.24959568679332733	0.23195356130599976	-0.3341854214668274	-0.12021428346633911	0.0056510730646550655	-0.2282634675502777	-0.6834644079208374	-0.13072125613689423	-0.5884061455726624	0.7379953265190125	0.7357141971588135	-1.0026264190673828	-0.1789710521697998	0.4643074870109558	-0.4688202440738678	-0.42231619358062744	-0.2176942527294159	0.17574459314346313	0.4652985632419586
1106492	-0.6285063028335571	-0.4349284768104553	0.20401126146316528	-0.2373993694782257	0.016102183610200882	0.29966238141059875	-0.2317635715007782	0.4896693825721741	0.7075375914573669	-0.2057705819606781	-0.7658079266548157	0.11162048578262329	0.4230171740055084	1.0033690929412842	-0.28753262758255005	-0.2556281089782715	-0.16700929403305054	-0.1341915726661682	-0.10672422498464584	-0.5565492510795593	0.5816746354103088	0.28175899386405945	-0.24743521213531494	0.20895330607891083	0.24452365934848785	-0.9536717534065247	0.2114071547985077	0.4817562401294708	0.5018484592437744	-0.25235220789909363	-0.1970127671957016	-0.7822346687316895
74975	0.0456504262983799	0.1750400811433792	-0.02435356192290783	0.2754610478878021	0.8293300867080688	-0.5914190411567688	0.5740998387336731	0.05959257483482361	-0.505558967590332	0.6091560125350952	0.8343942761421204	0.374397873878479	-1.231101155281067	0.5959084033966064	-0.24650980532169342	0.021083101630210876	0.1149655133485794	0.2300190031528473	1.8231171369552612	0.15683911740779877	-0.20608419179916382	-0.21957752108573914	-1.8067221641540527	-1.0333051681518555	1.4069433212280273	-0.7552378177642822	-1.2173477411270142	1.393157958984375	-0.14602679014205933	-0.270403116941452	-0.9311147928237915	0.17911897599697113
1152272	-0.29187774658203125	-0.05793948099017143	0.021254435181617737	-0.80846107006073	0.08403193950653076	0.2298746109008789	-0.41420167684555054	-1.1689143180847168	0.041734520345926285	0.7627336978912354	0.26163235306739807	-0.4555274546146393	-0.6017395257949829	-0.6031690835952759	-0.22444429993629456	0.5441684126853943	0.7543510794639587	0.7187389731407166	-0.9478679299354553	0.00837687961757183	-0.5500901341438293	-0.29541850090026855	0.22679506242275238	0.0006978027522563934	0.22886155545711517	0.6841884255409241	0.03649777173995972	-0.8942111730575562	0.37216123938560486	-0.6158236861228943	0.5353899598121643	-0.38215917348861694
100701	-0.12903301417827606	0.16261141002178192	-0.12495691329240799	-0.2341470569372177	0.6809399127960205	-0.16076025366783142	0.4731803834438324	0.20901203155517578	-0.34928229451179504	0.2920566499233246	0.656112551689148	0.338245153427124	-0.8570300340652466	0.5982412695884705	-0.3146985173225403	0.09370320290327072	0.09558267891407013	-0.12377903610467911	1.1544772386550903	0.503236711025238	-0.2834891676902771	0.2760756313800812	-1.5657681226730347	-0.5724986791610718	1.0101327896118164	-0.5728276371955872	-0.5271264910697937	0.8101357221603394	-0.0650676041841507	-0.022404145449399948	-0.47938162088394165	0.17646312713623047
66982	-0.08059250563383102	-0.42376816272735596	0.14551734924316406	-0.08397793024778366	-0.09642787277698517	0.31821829080581665	0.3733837902545929	-0.13689282536506653	-0.2907543480396271	0.06096772104501724	0.29433369636535645	-0.418477863073349	-0.42179304361343384	-0.20016254484653473	0.57729172706604	-0.014707457274198532	0.5189526677131653	0.17840439081192017	-0.23058363795280457	-0.6516286134719849	-0.6689088344573975	0.04833102598786354	0.7042999863624573	-0.05075506493449211	-0.14858204126358032	0.15334399044513702	-0.19937144219875336	-0.26629385352134705	-0.2254059910774231	-1.1247844696044922	0.2989168167114258	-0.04276669770479202
13960	0.3104953169822693	-0.23112647235393524	-0.2570764124393463	0.3513184189796448	0.8048310279846191	0.6758776307106018	-0.9994406700134277	1.0178663730621338	-0.22955796122550964	-0.14104285836219788	0.24484993517398834	0.7181401252746582	0.4030637741088867	0.11835283041000366	-0.8980928659439087	0.4948629140853882	0.08538568019866943	0.28814181685447693	-0.2233208864927292	0.8900639414787292	0.3352990746498108	-0.20468778908252716	-0.29086917638778687	-0.10846556723117828	-0.032664209604263306	-0.14324940741062164	0.2533891797065735	0.01365756243467331	0.23856592178344727	0.08772297948598862	-0.02351665496826172	0.024876287207007408
13966	0.237410768866539	-0.2781502604484558	-0.12347830086946487	0.3447401523590088	0.7499147653579712	0.620476484298706	-0.813670814037323	1.0537699460983276	-0.07379996031522751	-0.21929499506950378	0.2410665899515152	0.6539043188095093	0.5054138898849487	0.030466517433524132	-0.8995164036750793	0.3200119137763977	0.2139003425836563	0.13393589854240417	-0.4637988209724426	0.7438649535179138	0.2848697602748871	-0.15289583802223206	-0.255009263753891	-0.12611603736877441	-0.0012554153800010681	-0.18080469965934753	0.28756779432296753	-0.1787971556186676	0.3143662214279175	0.14153769612312317	0.12432919442653656	-0.056527890264987946
66990	-0.04456077143549919	-0.4492810368537903	0.12599223852157593	0.3235594630241394	-0.5400056838989258	-0.3595079183578491	0.4895040690898895	-0.07844505459070206	-0.10961563140153885	0.2104010432958603	-0.36090439558029175	-0.30701860785484314	-0.37991470098495483	-0.04183491691946983	0.3735617995262146	-0.09181345254182816	0.6572687029838562	0.2787684500217438	-0.43780583143234253	-1.0404317378997803	-0.44027599692344666	-0.5072954297065735	0.914598286151886	-0.13423939049243927	-0.997141420841217	0.06561096757650375	0.5133975744247437	-0.11487385630607605	0.12298819422721863	-0.9544064402580261	-0.24213998019695282	0.23026984930038452
182093	0.5463172793388367	-0.01087501272559166	-1.1424897909164429	-0.03960788622498512	-0.052907176315784454	-0.3567490577697754	0.2563892900943756	0.4859600067138672	0.012051887810230255	0.3646603226661682	-0.3779458999633789	0.6733969449996948	-0.419014036655426	-0.1675366461277008	-0.07741941511631012	-0.24193061888217926	-0.579897403717041	-0.854008138179779	0.0532122366130352	0.5402827858924866	0.15886953473091125	-0.14359332621097565	-0.08651633560657501	0.5966911315917969	0.2977902889251709	0.09576275199651718	0.37973952293395996	-0.2139086127281189	0.13278847932815552	0.5284844040870667	0.5671876668930054	0.2588290274143219
182094	0.3328486382961273	0.05975019186735153	-1.0765713453292847	0.12700119614601135	-0.0267875287681818	-0.5081447958946228	0.008881151676177979	0.38474413752555847	-0.2843826115131378	0.2969244718551636	-0.24677793681621552	0.47571268677711487	-0.1536685675382614	-0.041346970945596695	-0.04870142415165901	-0.04280369356274605	-0.7341223955154419	-0.6539610028266907	0.18243251740932465	0.8110710978507996	0.019091201946139336	-0.2541840374469757	-0.02412347123026848	0.3419821858406067	0.3281277120113373	0.21131666004657745	0.38642963767051697	-0.12545612454414368	-0.07210150361061096	0.5344250798225403	0.39670562744140625	0.23957672715187073
13972	0.137770876288414	-0.12988895177841187	-0.16485297679901123	0.04662829637527466	0.31630754470825195	0.24594232439994812	-1.3534728288650513	0.5429632067680359	0.2779476046562195	-0.14009958505630493	0.32035642862319946	0.385646253824234	0.01617969386279583	0.03964067995548248	-0.3215877413749695	-0.028137050569057465	0.09512916952371597	0.4123851954936981	-0.15583916008472443	0.9037618041038513	0.34180402755737305	0.021021325141191483	-0.3711225688457489	0.08618421852588654	0.10475132614374161	-0.19948001205921173	0.7756055593490601	-0.36804211139678955	0.13378219306468964	-0.4039434492588043	-0.042972493916749954	-0.11493338644504547
13982	-0.22048889100551605	0.21923808753490448	0.09890427440404892	-0.9443475604057312	-0.5539515018463135	-0.19366002082824707	0.29197806119918823	-0.3085227310657501	-0.4777705669403076	0.3355678617954254	0.008708808571100235	0.18239513039588928	1.7976123094558716	0.40020084381103516	-0.22258588671684265	-0.24942602217197418	-0.3028697371482849	0.9203712344169617	0.36023828387260437	0.037221215665340424	0.746833324432373	0.44575217366218567	-0.06282910704612732	-0.24414680898189545	-0.5364502668380737	0.13883578777313232	0.872689425945282	-1.1308950185775757	-0.18827331066131592	0.3419084846973419	-0.3728376030921936	0.7233474850654602
16819	0.03966760262846947	1.4510204792022705	0.37459418177604675	-0.044334527105093	0.21757104992866516	0.4455230236053467	1.8911662101745605	-2.0044119358062744	1.026431679725647	0.7372632026672363	0.2104027420282364	0.528141975402832	0.21434365212917328	0.07304473966360092	-1.632596492767334	0.7118968963623047	0.325044721364975	-0.6157773733139038	-1.6296733617782593	1.0987119674682617	-2.2798821926116943	0.5153086185455322	-0.6126704216003418	-0.826793372631073	-0.8110599517822266	0.7071808576583862	-0.049603693187236786	0.09014628827571869	1.0272573232650757	1.4305486679077148	0.4548289179801941	0.7782766819000244
273152	-0.19040437042713165	-0.16891556978225708	-0.7235329747200012	-0.11095329374074936	0.014153722673654556	-0.538838803768158	-0.21189716458320618	0.06313763558864594	-0.20280727744102478	-0.14642226696014404	-0.39827781915664673	0.06447946280241013	-0.027286389842629433	-0.44119587540626526	0.18006938695907593	-0.22132696211338043	-0.5875378847122192	-0.2243669033050537	-0.1303088366985321	0.11520159244537354	0.13819167017936707	-0.5336620807647705	-0.059903088957071304	0.3201857805252075	0.639268159866333	0.25395628809928894	-0.14481782913208008	-0.020065583288669586	0.2622036337852478	0.2617441415786743	0.35748159885406494	0.0025779996067285538
237521	-0.07267067581415176	-0.7174108624458313	0.15009650588035583	0.7556672692298889	0.19295427203178406	-0.18742817640304565	-0.082355797290802	0.14744693040847778	-0.22830814123153687	0.0971163660287857	-0.029280606657266617	-0.015001235529780388	-0.10178223252296448	-0.09467632323503494	0.02676892839372158	-0.10455472022294998	0.2500878572463989	-0.08606336265802383	0.13959011435508728	-0.582518994808197	0.17957232892513275	0.2368762493133545	0.49249738454818726	0.36296865344047546	-0.20678742229938507	-0.49346259236335754	0.20638301968574524	-0.0002783350646495819	-0.22130168974399567	-0.612711489200592	-0.003529312089085579	0.037363551557064056
1153703	-0.4329970180988312	-1.1242650747299194	0.6204310655593872	0.2255336046218872	0.5810105204582214	0.23322051763534546	-0.16034942865371704	-0.5245877504348755	0.733849823474884	-0.3170088231563568	0.33668482303619385	-0.38135507702827454	0.18775686621665955	0.4902237355709076	-0.24861398339271545	-0.44687145948410034	0.04825997352600098	0.1164410337805748	-0.7240991592407227	-0.5188883543014526	0.2713177800178528	-0.465011864900589	-0.11091482639312744	-0.0879916101694107	0.18180280923843384	-0.7292996644973755	0.16931618750095367	-0.5783941745758057	0.18695026636123657	-0.4478413164615631	0.36725687980651855	-0.36012956500053406
