1123188	0.15108582377433777	-0.18689240515232086	-0.42813965678215027	0.008780760690569878	-0.18570736050605774	-0.054561153054237366	-0.05265628546476364	0.4176187813282013	0.013374974951148033	-0.5760131478309631	0.3080936074256897	0.3867480158805847	-0.03728988766670227	-0.09238655865192413	-0.09383866935968399	0.46223416924476624	0.4459065794944763	0.9987426400184631	-0.2831687927246094	0.2943946421146393	0.2301529049873352	0.04401532933115959	-0.28107950091362	-0.025321926921606064	-0.17666050791740417	-0.4151373505592346	-0.6083152294158936	0.3435441255569458	-0.5544332265853882	-0.4084152281284332	-0.11338500678539276	0.4038529396057129	0.2627999186515808	0.5093300938606262	0.314228355884552	-0.051736123859882355	-0.6499999761581421	-0.37897515296936035	0.37370824813842773	0.1347121000289917	-0.7366936206817627	-0.07525438070297241	0.49136459827423096	-0.18966834247112274	-0.09630060940980911	0.0491279661655426	0.635054349899292	-0.15659263730049133	-0.44671037793159485	0.07616723328828812	0.7854154706001282	0.08820273727178574	0.001467316411435604	0.4359148442745209	-0.04099345952272415	-0.06280189007520676	0.19251395761966705	0.10298065096139908	-0.3003540635108948	0.24238820374011993	-0.23681147396564484	0.08452177047729492	-0.4600258767604828	0.09993721544742584
1128990	0.3840400278568268	-0.158248633146286	0.42114341259002686	0.25986406207084656	-0.15282198786735535	-0.28220683336257935	-0.05447917431592941	-0.23892293870449066	-0.16788820922374725	-0.002043372020125389	-0.28554052114486694	-0.4283955991268158	0.011870656162500381	-0.39680442214012146	-0.267422080039978	-0.2794506847858429	0.13781821727752686	-0.39595508575439453	0.08713015913963318	-0.013273931108415127	-0.14623156189918518	-0.2287788689136505	-0.25618550181388855	-0.3047291040420532	0.19056248664855957	0.6384403109550476	0.08375637978315353	-0.18474982678890228	0.035096585750579834	0.5802068114280701	-0.04451990872621536	-0.03818311542272568	0.09883572161197662	-0.17568378150463104	0.4578089714050293	-0.1539316326379776	-0.2461315542459488	-0.2356189340353012	0.1569497138261795	0.0072387875989079475	0.2827492952346802	-0.22646750509738922	0.5297757983207703	-0.016081253066658974	-0.16900716722011566	-0.02973787486553192	0.24802979826927185	-0.015298698097467422	0.1969534307718277	-0.12242782115936279	-0.07452596724033356	-0.030983734875917435	0.18424247205257416	0.004384640604257584	0.12621967494487762	0.11826707422733307	-0.03473304957151413	0.5875462293624878	0.06469491124153137	-0.2759745717048645	-0.3820241689682007	0.13296639919281006	0.0064788637682795525	-0.25832468271255493
109323	0.523486316204071	0.5236319899559021	-0.31770697236061096	-0.5106606483459473	0.09840051829814911	-0.16095562279224396	0.005151034332811832	-0.15128633379936218	-0.19680193066596985	0.26700469851493835	0.8240160346031189	-0.1068490520119667	-0.23025311529636383	0.22550658881664276	0.24015770852565765	0.05188766494393349	0.15460160374641418	0.4415988326072693	-0.42239606380462646	-0.15071606636047363	0.37265634536743164	-0.26978543400764465	0.3346359133720398	0.012277677655220032	-0.26912084221839905	0.15329822897911072	-0.4039488136768341	0.31929150223731995	0.48242810368537903	0.10855235904455185	-0.30546507239341736	0.5246577262878418	-0.059129148721694946	0.42574024200439453	-0.6081703901290894	0.032584331929683685	0.2750803828239441	0.06816410273313522	0.19560955464839935	0.0605410635471344	-0.1499883085489273	0.5041853189468384	-0.1130986139178276	-0.7521055936813354	0.392800897359848	-0.1413111537694931	-0.3984910845756531	-0.8033020496368408	-0.23081843554973602	0.0754631832242012	-0.06499020755290985	-0.3762683570384979	-0.43905365467071533	-0.07347026467323303	0.03558683767914772	0.0591011568903923	0.020717917010188103	0.04575606808066368	0.005243005231022835	0.681188702583313	-0.11456729471683502	-0.6443306803703308	0.14063583314418793	0.24543538689613342
217139	0.38680726289749146	0.2264830470085144	0.40622276067733765	0.41457870602607727	0.3317650854587555	-0.049078308045864105	0.37486159801483154	0.0462082177400589	0.2804410755634308	-0.0805516242980957	-0.5770930051803589	-0.6680305004119873	0.2369065135717392	0.3133600950241089	-0.31144729256629944	-0.08587272465229034	0.3728816509246826	0.05431627482175827	0.5754378437995911	-0.23566627502441406	-0.3398091197013855	-0.0799918919801712	-0.3053853511810303	-0.10513876378536224	0.3248811960220337	0.41445276141166687	0.13129596412181854	-0.01759466715157032	0.08233308792114258	0.3821249306201935	0.5195074081420898	-0.08673179149627686	0.28693994879722595	0.10109546780586243	-0.13489103317260742	-0.633649468421936	0.29456672072410583	0.13172587752342224	-0.17564867436885834	-0.06987094134092331	0.054052457213401794	-0.305542916059494	-0.09050675481557846	0.5355762839317322	0.11267006397247314	-0.21881256997585297	-0.38198524713516235	-0.06870267540216446	0.361026406288147	-0.23618029057979584	-0.3846757113933563	-0.5886148810386658	0.49293676018714905	-0.7036500573158264	0.22309045493602753	-0.44419950246810913	-0.008010732010006905	0.304977148771286	0.280434787273407	-0.44305160641670227	-0.29685014486312866	-0.2480471283197403	0.07533591985702515	-0.28499341011047363
31353	0.16846111416816711	0.08576016128063202	-0.7571396231651306	-0.8843541741371155	-0.7905370593070984	0.09354223310947418	-0.7825027704238892	0.40599167346954346	-0.098798468708992	-0.8887357115745544	0.2532528042793274	0.14651113748550415	-0.2142101526260376	0.7921990156173706	1.175333023071289	0.8552300333976746	1.3636713027954102	0.6153833270072937	0.21282120048999786	-1.034411907196045	1.466782808303833	-0.8665919303894043	-0.0939248576760292	0.3648339807987213	-0.7220141887664795	-2.214369058609009	0.08061906695365906	0.5245108008384705	-1.0194337368011475	-0.3612534701824188	0.08038756251335144	1.1165590286254883	-0.21534188091754913	-0.06831244379281998	0.05165955424308777	0.020423395559191704	-0.3298679292201996	-0.4830644130706787	-0.401794970035553	-0.43497031927108765	0.08649808913469315	0.13134700059890747	-0.4649565815925598	0.2888912260532379	0.26059696078300476	0.007269192021340132	1.224743127822876	-0.13118179142475128	0.029244767501950264	-0.1382296234369278	0.31335368752479553	0.3880998194217682	0.14365413784980774	0.5909032225608826	-1.224258303642273	-0.07568153738975525	0.35963958501815796	-0.06547170877456665	0.38856419920921326	1.0434168577194214	0.6039091348648071	0.7454004883766174	-0.10137376934289932	-0.29085320234298706
32083	-0.02569054253399372	0.3694770932197571	0.06207329034805298	0.9032491445541382	0.26352083683013916	0.2022586613893509	0.3674944341182709	-0.33628273010253906	-0.13746070861816406	0.0944049209356308	0.09057711809873581	0.2705073952674866	0.05875123664736748	-0.5437221527099609	-0.26503458619117737	-0.5163519382476807	-0.4257473349571228	0.10896877199411392	-0.27592602372169495	0.12231805175542831	-0.18802565336227417	-0.3616425096988678	-0.5671298503875732	-0.3661293387413025	-0.05073937773704529	0.39327383041381836	-0.5105324387550354	0.24858178198337555	0.43044841289520264	0.3729912042617798	-0.44933566451072693	0.01963394694030285	-0.1754050999879837	0.6140646934509277	0.16831569373607635	0.06563109159469604	-0.02858213149011135	-0.4885835647583008	0.15399251878261566	0.316312700510025	-0.31221431493759155	-0.052883196622133255	0.3128412663936615	-0.5801385641098022	-0.6457367539405823	-0.08210116624832153	0.22366154193878174	-0.20186248421669006	-0.20780955255031586	-0.12082616984844208	0.3167579770088196	-0.45516902208328247	-0.1236410140991211	0.28069406747817993	0.631195068359375	-0.18671776354312897	-0.5149179697036743	-0.16507117450237274	-0.009715127758681774	-0.10414652526378632	-0.6293609738349915	0.10978531092405319	0.10402798652648926	0.3852806091308594
1126029	-0.14321303367614746	-0.42230722308158875	0.1639660745859146	0.19873957335948944	-0.13724759221076965	0.1229277178645134	-0.09668111801147461	-0.11984534561634064	0.45880743861198425	0.19552548229694366	-0.3448956310749054	0.0011322014033794403	0.14178824424743652	0.34977179765701294	-0.07242996990680695	-0.7127112150192261	-0.35283687710762024	-0.31087371706962585	0.09865528345108032	-0.29528048634529114	-0.20457887649536133	0.1076703667640686	0.08807139098644257	0.34474873542785645	-0.05913930758833885	-0.28134384751319885	-0.31224092841148376	-0.06043507158756256	0.22022393345832825	0.12687940895557404	-0.35932067036628723	-0.2751842439174652	0.1695721447467804	-0.11750677973031998	-0.010628033429384232	0.12230146676301956	0.3217034339904785	0.2808353304862976	-0.04272281751036644	0.2225472331047058	0.34153807163238525	0.0632922500371933	-0.2655811905860901	-0.24091851711273193	-0.19973018765449524	-0.1439843773841858	0.11111069470643997	0.12259852141141891	-0.20872651040554047	-0.1174316555261612	-0.21811634302139282	0.1367698758840561	0.44530460238456726	-0.06873635947704315	0.20476658642292023	0.05888315290212631	-0.4194483757019043	-0.20762914419174194	0.2527163624763489	-0.18160375952720642	0.09135281294584274	0.10623595863580704	0.10848764330148697	0.10537447035312653
1118017	-0.34006863832473755	0.21480228006839752	-0.04966718330979347	0.12459469586610794	0.12835361063480377	0.3389703035354614	-0.13905923068523407	0.21257467567920685	0.22690057754516602	0.33926159143447876	0.3817570209503174	-0.01828249916434288	0.0879497230052948	-0.05297223851084709	0.169766366481781	-0.4151078164577484	-0.16940060257911682	-0.02291499637067318	0.2944346070289612	-0.13692022860050201	-0.2504274249076843	-0.3263261020183563	-0.2034919559955597	-0.12712149322032928	0.08873448520898819	0.21591421961784363	-0.1512129306793213	0.07075061649084091	0.22361867129802704	-0.009909632615745068	-0.42946356534957886	-0.27139586210250854	-0.4331403076648712	0.2166222780942917	0.18677817285060883	0.1308709979057312	0.23315268754959106	-0.4977404475212097	0.03758153319358826	0.3474743068218231	-0.27521812915802	0.3672126829624176	-0.03877737745642662	-0.4487351179122925	-0.06666293740272522	-0.07850723713636398	-0.0461827851831913	-0.3815842270851135	-0.32085373997688293	-0.06761069595813751	0.06167313829064369	0.039271656423807144	0.061985716223716736	0.4500774145126343	0.08586619794368744	-0.2560127377510071	-0.5894705653190613	-0.08210884034633636	-0.40028882026672363	-0.2523844242095947	-0.13931137323379517	0.1786973774433136	0.10667550563812256	0.04604554921388626
49482	-0.02856745384633541	0.11043247580528259	0.08302890509366989	0.30182400345802307	0.059761326760053635	0.3193053901195526	0.31687647104263306	0.033531300723552704	-0.044101763516664505	0.016682477667927742	0.14837543666362762	0.45749178528785706	-0.18625111877918243	0.20638249814510345	-0.4055107831954956	-0.3384512662887573	-0.4171209931373596	0.21876919269561768	-0.002030770294368267	0.10028974711894989	-0.4681031107902527	0.0546429269015789	-0.42805302143096924	-0.4050808250904083	-0.41692057251930237	0.33905214071273804	-0.6498630046844482	0.031888388097286224	0.2833138704299927	0.09556077420711517	-0.6502970457077026	-0.5368371605873108	-0.3354792296886444	0.5300312638282776	0.44363442063331604	0.16131344437599182	-0.22643738985061646	-0.7021663188934326	-0.19898070394992828	0.7571231722831726	-0.49695515632629395	-0.05035238713026047	0.010965363122522831	-0.3428308963775635	-0.35057875514030457	-0.1221499964594841	0.2851827144622803	-0.3940744698047638	-0.5245869755744934	0.05544713884592056	0.5881018042564392	-0.037633463740348816	-0.017763759940862656	0.7212708592414856	0.37756210565567017	0.028996190056204796	-0.601469099521637	-0.41826075315475464	-0.43550413846969604	-0.12468694150447845	-0.29613450169563293	0.15313583612442017	0.0947541743516922	0.4330342710018158
753265	-0.19511617720127106	0.3525506556034088	-0.0010204714490100741	-0.11715126782655716	-0.21069888770580292	0.13263307511806488	-0.04344921186566353	0.280777245759964	-0.0003173667937517166	0.18906284868717194	-0.3691444993019104	-0.12261208891868591	-0.1714984029531479	0.34357109665870667	0.05982261151075363	0.007600356824696064	0.12522029876708984	0.4752582907676697	-0.015356384217739105	0.06132478266954422	0.1483457386493683	0.47190791368484497	0.15737515687942505	-0.11261886358261108	0.04246809333562851	-0.3078973591327667	0.0572907030582428	0.436698853969574	-0.013620994985103607	0.05206986144185066	-0.21638427674770355	0.04798516631126404	0.3850621283054352	-0.01795043796300888	-0.0723697692155838	0.347432017326355	-0.16209903359413147	-0.24352853000164032	-0.12833373248577118	-0.09997349232435226	0.10219492018222809	0.0175015851855278	-0.0621817372739315	-0.24507509171962738	0.004748072009533644	0.08543895930051804	0.010892015881836414	-0.14920848608016968	-0.24477539956569672	0.2743843197822571	-0.06765007972717285	-0.4072984457015991	-0.08111679553985596	0.2594764828681946	0.2811321020126343	0.44865334033966064	0.12920905649662018	0.26008617877960205	-0.11463653296232224	0.22073058784008026	0.24359732866287231	-0.21632425487041473	0.08601164817810059	0.5002133846282959
249858	0.32069340348243713	0.11777238547801971	0.2538277804851532	-0.2540593445301056	-1.0278942584991455	-0.7742809653282166	0.059202440083026886	0.28024056553840637	-0.41781845688819885	-0.4212713837623596	-0.6733306050300598	-0.07739784568548203	-0.14928103983402252	1.0416510105133057	-0.2094275951385498	0.09351662546396255	0.7161712050437927	0.3865778148174286	-0.05622684583067894	0.26726216077804565	0.399875283241272	0.11444184184074402	-0.0468079149723053	-0.24391384422779083	-0.3879072070121765	-0.7543326020240784	0.25179845094680786	0.7039692401885986	-0.5498623251914978	0.4199996292591095	-0.11600159108638763	-0.2694679796695709	1.1184941530227661	-0.11026960611343384	0.24356065690517426	-0.2980515658855438	-0.6324395537376404	0.10500505566596985	-0.7009237408638	0.11583181470632553	0.15504051744937897	0.2491535097360611	0.3133949935436249	-0.07868920266628265	0.12490234524011612	0.19404380023479462	0.4439186751842499	0.12654507160186768	0.06440660357475281	0.0968916267156601	0.0266677625477314	-0.3957507014274597	-0.03579166904091835	-0.16345611214637756	-0.2568957507610321	0.7152094841003418	0.11408038437366486	0.9692674875259399	0.38633444905281067	0.08145032078027725	-0.033370353281497955	0.023020757362246513	0.06594779342412949	0.7728575468063354
1113739	-0.14704439043998718	-0.29421254992485046	0.20634965598583221	0.3276640772819519	-0.09324709326028824	0.2440265417098999	-0.09532787650823593	-0.031799495220184326	0.5028476715087891	0.016334541141986847	-0.40837424993515015	0.06279461085796356	-0.022195424884557724	0.3735148310661316	-0.18887904286384583	-0.6467000246047974	-0.5160488486289978	-0.43633267283439636	0.24808461964130402	-0.21921919286251068	-0.00862482562661171	0.18200494349002838	0.039609864354133606	0.36638543009757996	-0.03879057243466377	-0.4122922420501709	-0.4627409279346466	0.10833507776260376	0.2792872488498688	0.3187832832336426	-0.3760102689266205	-0.19255027174949646	0.28722503781318665	-0.07946636527776718	-0.20700128376483917	0.29607394337654114	0.34904226660728455	0.12766610085964203	0.10208915174007416	0.27361753582954407	0.2812417149543762	-0.2929118871688843	-0.38149023056030273	-0.017069870606064796	-0.43129682540893555	-0.032973840832710266	0.3990139961242676	0.014223596081137657	-0.11230339854955673	-0.2524928152561188	-0.07974392175674438	-0.010426313616335392	0.2668694257736206	-0.11605685949325562	0.2248900830745697	0.0486198253929615	-0.19784806668758392	-0.05380723625421524	0.3094538748264313	-0.20904549956321716	0.24456150829792023	0.018379224464297295	0.13130706548690796	0.04954788461327553
