128239	-0.2179250568151474	-0.2193022072315216	0.5997756719589233	0.20409540832042694	-0.42940834164619446	0.07575807720422745	0.24429787695407867	0.05433736741542816	-0.07812143117189407	-0.783474862575531	-0.8710598945617676	-0.9094616770744324	0.2866044044494629	0.1798912137746811	-0.3516071140766144	0.6253339052200317
130387	-0.06486847251653671	0.23397620022296906	-0.47167205810546875	0.29363957047462463	0.7360193729400635	-0.9215932488441467	0.2032543271780014	1.427870750427246	0.13147586584091187	-0.15494021773338318	0.6256587505340576	0.792583167552948	0.3824605345726013	0.456316202878952	0.05582098662853241	-0.3860723674297333
157253	0.9389761090278625	0.2955406904220581	0.8651184439659119	1.310402750968933	0.04990772530436516	0.12700343132019043	0.015900272876024246	0.12921985983848572	0.15206611156463623	-0.6087458729743958	-0.992316484451294	-0.2808685600757599	0.5409612059593201	-0.3597494065761566	0.13627955317497253	0.355486661195755
164846	0.21227715909481049	-0.374346524477005	-0.33655020594596863	0.03696164861321449	-0.3868350386619568	-0.0847865641117096	-0.28266850113868713	1.1739972829818726	0.7269525527954102	-0.8352972865104675	-0.4553174376487732	-0.4403650164604187	-0.5592846274375916	0.29026171565055847	0.038651950657367706	-0.35930463671684265
164953	-0.28928035497665405	1.0421204566955566	-0.875838041305542	-0.022877072915434837	0.5235716700553894	0.4974513053894043	0.08168569952249527	-1.1541863679885864	0.026233352720737457	-0.5508741140365601	-0.3970680832862854	-0.21354670822620392	-1.586826205253601	0.6085905432701111	0.09425386786460876	0.11687610298395157
165504	0.144751638174057	-0.10167090594768524	0.7271665334701538	0.15780894458293915	-0.5010605454444885	0.18808254599571228	0.06070779263973236	0.12904563546180725	-0.3119978606700897	-0.44368842244148254	-0.9191821813583374	-0.11476907134056091	0.29041653871536255	0.11742694675922394	-0.2462228238582611	0.33461979031562805
172324	-0.9974203705787659	-0.7538483142852783	-0.04448326304554939	-0.26371055841445923	0.16609592735767365	-0.0013278499245643616	0.4137154519557953	1.034083366394043	-0.8333825469017029	0.93414705991745	0.2767660319805145	0.09516781568527222	0.5500311255455017	-0.17931298911571503	-0.07996469736099243	-0.25535687804222107
17752	1.1752146482467651	0.3755045533180237	-0.6933153867721558	-0.1730906218290329	0.1126735657453537	0.2689501643180847	-0.1418670266866684	0.6078056693077087	0.21293020248413086	0.016516253352165222	0.35522398352622986	-0.40371179580688477	-0.2595464289188385	0.6324816346168518	-1.8195616006851196	-1.2657995223999023
184682	-0.20565323531627655	0.5253612399101257	-0.7803923487663269	0.29230251908302307	0.3674662709236145	-0.49504268169403076	0.08080009371042252	0.784061074256897	0.48230087757110596	-0.7606204152107239	0.339913547039032	0.4853013753890991	0.11770123243331909	0.29341793060302734	-0.3378777503967285	-0.7735100388526917
186486	-0.11292346566915512	0.3046030104160309	-0.5865493416786194	0.1643204540014267	0.4206538498401642	-0.2887309789657593	-0.27943235635757446	-0.039372414350509644	0.5620057582855225	-0.051014095544815063	0.08226226270198822	-0.4177088737487793	0.26285094022750854	0.8189574480056763	-0.3576223850250244	-0.4927841126918793
187087	-0.2753494679927826	0.08514972776174545	-0.6322730183601379	-0.10258369892835617	0.6516547799110413	-0.25822919607162476	-0.3591670095920563	0.7833265066146851	0.4655754268169403	-0.4576455056667328	0.4229313135147095	-0.14051687717437744	0.3445103168487549	0.4464716911315918	-0.9212353825569153	-0.7829678654670715
18915	-0.41056719422340393	0.10016041249036789	-0.028291240334510803	0.7322242856025696	-0.29490751028060913	0.3231624364852905	0.013194626197218895	-0.23009952902793884	0.23616841435432434	-0.1607057899236679	-0.899342954158783	-1.2588707208633423	0.6301838755607605	-0.21627841889858246	0.0811164379119873	-0.10302969068288803
1894	0.29842647910118103	0.09250546246767044	1.1808931827545166	0.4380105435848236	-1.0646151304244995	0.2165037840604782	-0.4196494221687317	0.11789219081401825	-0.2758495509624481	-1.6212499141693115	-1.189706563949585	-1.042548656463623	0.27367353439331055	-0.3213048577308655	0.032642997801303864	0.6698107123374939
19199	0.5442261099815369	0.23838676512241364	-0.497734397649765	-0.20965437591075897	0.16302970051765442	0.171979621052742	-0.18754510581493378	0.1319255530834198	0.6457913517951965	0.05140366032719612	-0.11150263249874115	0.9462718367576599	-0.46261435747146606	0.00921088457107544	-0.16932906210422516	-0.49347415566444397
192612	-0.5366461277008057	-0.10205154865980148	-0.778180718421936	0.9043214917182922	-0.3595985770225525	-0.9583807587623596	-0.9696964621543884	-0.45370301604270935	1.9498153924942017	0.5813018083572388	-0.11807550489902496	-0.9615420699119568	0.453192800283432	-1.1899843215942383	0.2179330736398697	0.16335049271583557
196686	2.0312817096710205	-0.21879372000694275	0.3807261288166046	1.1502273082733154	-0.14979328215122223	-0.20540578663349152	0.29262781143188477	1.3886685371398926	0.21032190322875977	0.1878957748413086	-0.4044331908226013	-1.0719687938690186	-0.36932140588760376	0.18731319904327393	-0.43014052510261536	0.0820518434047699
196762	-0.2311399281024933	0.48626846075057983	0.47067025303840637	0.08836513012647629	0.023824911564588547	0.14252091944217682	-0.43662792444229126	-0.21495288610458374	-0.14278066158294678	-0.16134899854660034	-0.6971389055252075	-0.09365217387676239	0.5665064454078674	0.3858180642127991	-1.0431829690933228	0.46546047925949097
198191	0.33973801136016846	0.35907453298568726	-0.7693297863006592	0.3253033757209778	0.5256468653678894	-0.6229214072227478	0.3718879520893097	0.9975470304489136	-0.2650837004184723	0.0032361045014113188	0.9164670705795288	1.062982201576233	-0.28821641206741333	0.2036595344543457	0.17590753734111786	-0.18979351222515106
206655	0.36110424995422363	-0.005650998558849096	1.1292366981506348	0.13012079894542694	-1.0906007289886475	-0.07229869067668915	-0.4479469954967499	0.8330268859863281	-0.5626516938209534	-1.2597132921218872	-0.9765656590461731	-1.3804775476455688	-0.007389772683382034	-0.4704614579677582	-0.4403234124183655	0.5392273664474487
210	1.0792262554168701	0.8668324947357178	-0.2920159101486206	-0.3938171863555908	0.029865175485610962	0.8935655355453491	-0.9602817296981812	-2.287991762161255	0.5217238664627075	-0.24892574548721313	0.07173486053943634	-0.4646814465522766	-0.26813825964927673	-0.08537711203098297	0.28086408972740173	-1.2965762615203857
2102	0.4628099203109741	-0.015619678422808647	0.44455990195274353	1.40769362449646	-0.47691428661346436	0.5477949380874634	0.6658301949501038	0.01624135859310627	-0.04419662430882454	0.4165530204772949	-2.2122931480407715	0.9276124835014343	0.5098282098770142	-0.343519389629364	0.5616790652275085	-0.10523504763841629
21158	0.565198540687561	0.03294617682695389	0.39582011103630066	1.9262328147888184	-0.6966087222099304	0.07244913280010223	0.12942634522914886	0.3286624848842621	0.5461102724075317	0.02047855034470558	-2.402475357055664	1.0605894327163696	0.5112866163253784	-0.6960465312004089	0.7673801183700562	-0.3029212951660156
21655	-0.5687463879585266	0.16000300645828247	0.6157048940658569	0.7757314443588257	-0.28186044096946716	0.2676987051963806	-0.2293187975883484	-0.27418994903564453	0.4914037883281708	0.45938506722450256	-1.4807862043380737	-1.0675967931747437	0.5448729395866394	-0.11514069885015488	-0.1511915922164917	0.2924779951572418
226296	-0.09897472709417343	-0.15367865562438965	0.3745214641094208	-0.27914923429489136	0.06954142451286316	-0.39906448125839233	0.2430771440267563	0.843681275844574	0.32556214928627014	0.11087938398122787	-0.5158631801605225	0.4315500855445862	-0.26952311396598816	0.9608369469642639	0.3031807541847229	-0.7054975032806396
22863	-0.05350229889154434	-0.04145947843790054	1.094101071357727	0.5588929057121277	-0.6567984819412231	0.21129128336906433	-0.3234313130378723	0.10552962124347687	-0.5066772699356079	-1.5265014171600342	-1.2646690607070923	-0.384094774723053	0.4897536337375641	-0.18985432386398315	-0.14718395471572876	0.3992519974708557
233063	-0.32815638184547424	0.6106532216072083	-0.7029581069946289	0.38669365644454956	1.076931118965149	-0.2799229025840759	0.13654465973377228	1.2869017124176025	0.235279843211174	-0.43401089310646057	0.4286332428455353	0.3562827706336975	-0.3723386228084564	0.9161676168441772	-0.4960051476955414	-0.731819212436676
23381	0.0767844021320343	0.5025366544723511	-1.1755143404006958	0.38285642862319946	0.9538398385047913	0.4681275486946106	-0.7260244488716125	0.8235777616500854	0.27652186155319214	-1.7308259010314941	0.0938994288444519	-0.010177996940910816	0.23659385740756989	-0.9151986837387085	-0.5925210118293762	-0.6737224459648132
236095	0.331164687871933	0.19571341574192047	0.6347628831863403	0.8868966698646545	-1.4215576648712158	-0.36696314811706543	-0.04780401289463043	0.37830373644828796	-0.3311426341533661	-1.3087693452835083	-1.3864327669143677	0.44699475169181824	0.4551485478878021	0.1598619818687439	0.07389488816261292	0.2361796498298645
239748	-0.052780881524086	0.32885637879371643	-0.18418073654174805	0.053686294704675674	0.8937200307846069	-0.07017849385738373	-0.15434424579143524	0.9076036214828491	0.23853245377540588	-0.30683672428131104	0.21602259576320648	-0.08987890928983688	-0.02330269105732441	0.38905489444732666	-0.5508018136024475	-0.6439805626869202
241799	0.7875208258628845	0.4225025475025177	-0.4748426377773285	-0.3724464774131775	-0.024015609174966812	0.33638203144073486	-0.20553971827030182	0.4989526569843292	0.197503924369812	0.21923844516277313	0.44198498129844666	-0.35976743698120117	-0.12276142835617065	0.515675961971283	-1.3681069612503052	-1.1021840572357178
242172	-0.9010791182518005	1.0886811017990112	-0.3625601530075073	-0.04086249694228172	1.5246245861053467	-0.2864021062850952	0.0580267608165741	0.9395208358764648	0.4755127727985382	-0.10217700153589249	0.16477347910404205	-0.028092263266444206	-0.3052654266357422	1.9724087715148926	-0.8793150186538696	-1.3007417917251587
243680	-0.5138838291168213	-0.5448216199874878	0.28906920552253723	-0.3719867467880249	0.38197189569473267	0.18378005921840668	-0.11270420253276825	0.7726961374282837	0.1629355400800705	0.02145197242498398	-0.33107975125312805	-0.150129035115242	0.7068761587142944	0.4830129146575928	-0.12247342616319656	-0.11988133192062378
243755	1.409616470336914	0.5223331451416016	-0.4220409691333771	-0.5578427314758301	-0.22242307662963867	0.1597062349319458	-0.3611869513988495	-0.05419699102640152	0.045829888433218	0.4756123721599579	0.24104975163936615	-0.3913612961769104	-0.32467859983444214	0.5415135025978088	-1.732728362083435	-1.3645598888397217
243827	-0.021371951326727867	0.29902732372283936	-0.6255918741226196	0.02091071382164955	0.19314636290073395	-0.24590708315372467	-0.22918598353862762	0.7004736661911011	0.39013800024986267	-0.48688045144081116	0.2289675772190094	0.1351928412914276	-0.09771204739809036	0.45231491327285767	-0.23135507106781006	-0.7231339812278748
250204	-0.41464677453041077	1.138306975364685	-0.3193259835243225	0.044123921543359756	0.8078794479370117	0.19273072481155396	-0.14811252057552338	-0.3989531993865967	0.12954935431480408	-0.24557660520076752	-0.17749914526939392	-0.24409891664981842	-1.498695969581604	0.8104150295257568	-0.12288760393857956	-0.3733566999435425
250815	0.6982683539390564	0.49724090099334717	-0.5299333333969116	-0.4044862687587738	0.9622882008552551	0.6287862658500671	-0.392322301864624	0.10402099788188934	0.4296291768550873	-0.594508707523346	0.39013272523880005	0.027086617425084114	0.4151385426521301	0.861188530921936	-0.6742541193962097	-1.611892819404602
257383	-0.2946496307849884	0.18016718327999115	-0.9407609701156616	0.3431660830974579	0.37341099977493286	-0.39791011810302734	-0.11923443526029587	0.8787409663200378	0.411988228559494	-0.3014865219593048	0.30590635538101196	0.22404204308986664	-0.009797245264053345	0.32435452938079834	-0.17657174170017242	-0.6241893172264099
267501	0.09512340277433395	-0.30972689390182495	-0.39954158663749695	0.11314134299755096	-0.46947699785232544	-0.4084680676460266	-0.6578482389450073	0.5721642971038818	1.2347017526626587	0.6001896262168884	0.009770335629582405	-1.2253427505493164	0.6195499300956726	-0.5809639692306519	0.35967180132865906	-0.8088089823722839
267965	0.31038159132003784	-0.04266965389251709	0.570721447467804	0.16475671529769897	-0.7221275568008423	-0.21328218281269073	-0.21800361573696136	0.7013611197471619	-0.2528117001056671	-0.707531213760376	-0.5025961399078369	-0.957580029964447	0.07763143628835678	-0.34828317165374756	-0.2611575722694397	0.379881352186203
270678	-0.13054096698760986	0.29012995958328247	-0.1763504594564438	0.014959070831537247	0.30763423442840576	-0.28374892473220825	0.07964460551738739	0.7686102390289307	0.21687981486320496	-0.11756698787212372	0.08569914847612381	0.38969650864601135	0.044003866612911224	0.4513254761695862	-0.23859958350658417	-0.6810258030891418
271013	-0.20408083498477936	-0.09557026624679565	-0.17312660813331604	0.3335232734680176	-0.327070415019989	0.2228737324476242	-0.04482994228601456	0.3228125274181366	0.8907402157783508	-0.1772976666688919	-0.8208297491073608	-0.5881058573722839	0.40722256898880005	0.6870671510696411	0.19851966202259064	0.3079339563846588
271585	0.06602180749177933	0.39617007970809937	1.4880027770996094	0.6662489175796509	-0.8123371005058289	-0.013443682342767715	-0.5289361476898193	0.17882919311523438	-0.08874902129173279	-1.2415850162506104	-1.6291871070861816	-1.362419605255127	0.5544142723083496	0.024587173014879227	-0.3520314693450928	0.4562009572982788
273596	0.4535464346408844	0.2693130671977997	-0.010953334160149097	-0.5061944723129272	0.07978413999080658	0.32237499952316284	-0.14152023196220398	0.3600557744503021	-0.13383832573890686	0.10604322701692581	0.0456116758286953	-0.1474313586950302	-0.060976192355155945	0.6301395297050476	-1.2244354486465454	-1.0028928518295288
276915	1.0013395547866821	0.3500622510910034	0.4193567931652069	-0.41318535804748535	0.6593495011329651	-0.14915113151073456	-0.4753378927707672	-0.11501754820346832	0.734887421131134	0.17353564500808716	0.3589327335357666	0.4714796245098114	-0.7824476361274719	-1.2473714351654053	0.8045213222503662	0.281280517578125
279508	0.3447858393192291	0.005134936422109604	1.270833134651184	0.1791493147611618	-1.193998098373413	-0.010486798360943794	-0.4824043810367584	0.7321111559867859	-0.6174587607383728	-1.4465514421463013	-1.1034287214279175	-1.5002694129943848	0.13000179827213287	-0.4841140806674957	-0.5340904593467712	0.6762495040893555
282608	-0.35433486104011536	0.1337902694940567	1.2788476943969727	0.4162179231643677	0.9023641347885132	-0.04759197682142258	1.137390375137329	-0.7124626636505127	-0.8070722818374634	1.7426530122756958	-0.6780790090560913	0.0030303862877190113	0.1080935001373291	0.5788767337799072	-0.2790047228336334	-0.20221993327140808
28307	0.940220832824707	-0.06860529631376266	0.23965787887573242	0.6954536437988281	-1.1866992712020874	-0.09004030376672745	0.7501173615455627	-0.09079517424106598	-0.7922011017799377	-0.2661195397377014	-0.9380926489830017	1.75295889377594	0.3540058434009552	-0.24712882936000824	-0.586586594581604	0.48854538798332214
28315	0.6089636087417603	0.7013090252876282	1.612379550933838	0.26451945304870605	0.230802521109581	-2.4673449993133545	0.9261639714241028	-0.41079550981521606	-0.7136807441711426	1.1763628721237183	-0.21456268429756165	0.5064838528633118	-0.43706563115119934	0.873718798160553	-0.13030758500099182	0.3406943380832672
284454	-0.011399602517485619	0.04627843201160431	1.2283579111099243	0.31930017471313477	-0.820975124835968	-0.08850610256195068	-0.3405805230140686	0.08746520429849625	-0.27994856238365173	-1.0766005516052246	-1.2859208583831787	-0.6540039777755737	0.41342341899871826	-0.04007461294531822	-0.1323740929365158	0.3991188406944275
284772	-0.22730427980422974	0.7165987491607666	-0.9894895553588867	0.4442412257194519	0.3750842213630676	-0.6499434113502502	0.13448958098888397	0.8417683243751526	0.5767094492912292	-0.9781648516654968	0.46802154183387756	0.5798653960227966	0.06522068381309509	0.30718082189559937	-0.38027438521385193	-0.8063127398490906
286829	0.28849905729293823	0.43831363320350647	0.4670538008213043	0.08478350937366486	-0.4897468686103821	-0.6653907299041748	-0.05165191739797592	0.4237261414527893	-0.4635584056377411	-0.7175565361976624	-0.21484389901161194	-0.45600104331970215	0.45579463243484497	-0.10814254730939865	-0.9111108183860779	0.6907326579093933
292223	0.26317518949508667	0.8056780099868774	0.13570448756217957	0.40989214181900024	1.0416516065597534	-0.04461963102221489	-0.09331674128770828	0.39267534017562866	0.45674848556518555	0.4439631700515747	0.07884132117033005	-0.08030396699905396	-0.28329387307167053	0.1323181390762329	-0.1613970845937729	-0.4418068826198578
292524	-0.14676858484745026	-0.47967034578323364	0.28833886981010437	0.7180923819541931	-0.13520105183124542	0.9029094576835632	0.5146203637123108	-0.1003102958202362	0.08664487302303314	-0.160006582736969	-0.737754225730896	-0.13702188432216644	-0.30067944526672363	-0.10001260787248611	0.4707166850566864	0.19132204353809357
29551	-0.022881390526890755	0.5401522517204285	-1.678922176361084	0.4609411656856537	1.071215271949768	0.7655007243156433	-0.792903482913971	0.8272550106048584	-0.041296351701021194	-2.280236005783081	0.16088539361953735	-0.046866439282894135	0.28094229102134705	-1.2138290405273438	-0.6628698110580444	-0.6757504343986511
295535	-0.014741141349077225	0.5924126505851746	-0.14332535862922668	-0.019663844257593155	1.3521203994750977	-0.37620609998703003	-0.41767364740371704	1.0726042985916138	0.49762994050979614	-0.8085241913795471	0.3979976177215576	0.01932970993220806	0.01183508150279522	0.13898666203022003	-1.2569371461868286	-1.0671278238296509
296568	0.2982974350452423	0.16979150474071503	0.5097874402999878	0.9457994103431702	-0.6211645603179932	0.09357470273971558	0.021157467737793922	0.23115694522857666	0.11954644322395325	-0.606246829032898	-1.4370567798614502	0.18309670686721802	0.2523385286331177	-0.15877848863601685	0.045226119458675385	0.17412559688091278
298502	0.18458418548107147	-0.5881267189979553	0.8459134697914124	0.4286656677722931	0.029386140406131744	-0.09861651062965393	-0.21085959672927856	1.5265673398971558	-0.632577657699585	-0.5913113951683044	-0.0010231833439320326	0.12768641114234924	0.5286129713058472	-0.5508890748023987	-0.14029362797737122	0.5785831212997437
298782	0.3505665957927704	0.02448968030512333	1.1385712623596191	0.08993687480688095	-0.9417533874511719	-0.0659588873386383	-0.4715498387813568	0.6918639540672302	-0.5351109504699707	-1.0947661399841309	-0.8306994438171387	-1.3342829942703247	-0.021937185898423195	-0.5145307183265686	-0.3639780282974243	0.43727877736091614
300584	-0.0795665830373764	-0.8155746459960938	-0.08736758679151535	-0.21563686430454254	-0.09245659410953522	-0.9904971718788147	0.2378797084093094	0.8371267318725586	-0.33127763867378235	0.42972898483276367	0.6419175863265991	0.18896101415157318	0.3598863482475281	1.0058708190917969	-0.42751774191856384	0.30374619364738464
300852	1.1811765432357788	-0.03621494024991989	0.7868873476982117	1.2427254915237427	-0.24291342496871948	0.08736962825059891	0.15415388345718384	1.1327552795410156	0.09696884453296661	-0.22001022100448608	-1.00066339969635	-1.1531076431274414	-0.0849660187959671	0.1811535358428955	-0.3199268877506256	0.2644519805908203
301461	-0.5014044642448425	0.6453522443771362	-0.3878379762172699	0.19438089430332184	1.0176942348480225	-0.23053203523159027	0.10903350263834	0.385621041059494	0.28897497057914734	-0.11794105917215347	-0.1677531898021698	-0.2152555137872696	0.09331826865673065	1.2242271900177002	-0.6315393447875977	-0.7595792412757874
302575	-0.30003565549850464	-0.6366172432899475	0.29537296295166016	-0.8517228364944458	0.08851726353168488	0.5224942564964294	-0.02528221718966961	1.0675071477890015	-1.5490986108779907	0.9586248397827148	0.2649281919002533	0.33574771881103516	-0.43767306208610535	0.04553518816828728	-0.6617112755775452	-0.6175587177276611
302729	-0.2384733259677887	0.23280908167362213	-1.3356430530548096	0.06474743038415909	0.5026875138282776	0.8992279767990112	0.44868454337120056	0.7001039385795593	0.07764028012752533	-0.8050436973571777	0.495364248752594	0.2656518518924713	0.5968687534332275	0.5850933194160461	-0.39641937613487244	-0.61445552110672
303620	-0.6409754157066345	-0.2481801062822342	1.240868330001831	0.22110435366630554	0.49557748436927795	-0.24661757051944733	0.2291494756937027	-0.35468167066574097	-0.15992704033851624	0.6993952989578247	-0.5286479592323303	0.47050222754478455	0.03697894513607025	-0.725752055644989	-0.31436797976493835	1.5340166091918945
30494	0.45281919836997986	-0.8971437811851501	-1.2049616575241089	0.2703498899936676	-0.24098901450634003	0.47637879848480225	-0.11686698347330093	0.4016994535923004	-0.8373113870620728	-0.7691431045532227	1.4526430368423462	0.7178134322166443	-0.13350190222263336	-0.5919493436813354	-0.4254661500453949	-0.4290293753147125
30500	0.4790998101234436	0.4247669279575348	-1.1502017974853516	0.11517508327960968	0.10371899604797363	0.05481187626719475	-0.7014952898025513	-0.43146833777427673	0.9970781803131104	-0.10769045352935791	0.13934427499771118	-0.5447260141372681	0.09710115939378738	0.5860165953636169	-0.43158653378486633	-0.6529340147972107
306507	-0.2399366945028305	0.33518877625465393	-1.0084339380264282	-0.20010925829410553	0.18444755673408508	0.6012964248657227	0.8366222381591797	0.2860250174999237	0.03222062066197395	-0.6070193648338318	-0.001558441435918212	0.457156240940094	-0.14673858880996704	1.094101071357727	0.0816451907157898	-0.09089520573616028
306529	0.0728958323597908	0.17330430448055267	-0.6966514587402344	-0.09824328869581223	0.6615086793899536	0.6232159733772278	-0.6260628700256348	0.7319956421852112	0.22205579280853271	-1.1925532817840576	0.2603173851966858	0.021052638068795204	0.17650891840457916	-0.49068984389305115	-0.6490492224693298	-0.6403372287750244
310158	0.8761166930198669	0.18259595334529877	-0.2385668307542801	0.9294516444206238	-0.3907305598258972	0.41965216398239136	0.2611830234527588	0.24755695462226868	-0.03570030257105827	-0.013140861876308918	-0.643693208694458	0.406724214553833	-0.43725359439849854	-0.030397264286875725	0.09971164911985397	-0.03306370973587036
314295	0.16173024475574493	-0.06545506417751312	0.6647886633872986	1.264979362487793	-0.9596895575523376	0.21656446158885956	0.04766751080751419	0.43367406725883484	-0.43557101488113403	-0.8554804921150208	-1.6984864473342896	0.5832337737083435	0.6443695425987244	0.21577821671962738	0.002311205491423607	0.44260525703430176
315153	-0.02337556891143322	0.2689938247203827	0.67403244972229	-0.4139379560947418	-0.3033546805381775	-0.037913043051958084	0.3947601616382599	-0.5118805766105652	-0.13585036993026733	0.5553396940231323	-0.9101651310920715	-0.14914526045322418	0.4194522202014923	1.2888662815093994	-0.9535597562789917	0.3268083930015564
318212	-0.3515390157699585	0.43080800771713257	-0.7450318932533264	0.2887968420982361	0.3409445881843567	-0.27588653564453125	0.046264179050922394	0.4118503928184509	0.4530008137226105	-0.27634453773498535	0.14321240782737732	0.09393782913684845	-0.07607917487621307	0.34404003620147705	-0.009561089798808098	-0.3944641351699829
319653	0.8490305542945862	0.47164103388786316	0.41055455803871155	0.6339882016181946	-0.6523296236991882	-0.994629442691803	0.2908017933368683	0.3561762273311615	0.6404150128364563	-0.3160182535648346	0.13851095736026764	-0.7093998193740845	-0.1695653349161148	-0.8399280309677124	0.5566073656082153	0.45098328590393066
32215	0.18830469250679016	0.6579920053482056	-0.6055175065994263	0.24415485560894012	1.0961098670959473	0.1507592350244522	-0.4604041874408722	0.7282124757766724	0.47461122274398804	-0.9580494165420532	0.19628413021564484	-0.18321727216243744	-0.02537870593369007	-0.10565625131130219	-0.6459011435508728	-0.754643976688385
323158	-0.23548640310764313	0.6451407670974731	-0.40422919392585754	0.2757778763771057	0.7708830833435059	-0.46206438541412354	-0.11012540012598038	0.01738809607923031	0.7142282724380493	0.2380395233631134	0.02415613830089569	-0.2758938670158386	0.34961995482444763	0.7274656295776367	-0.5503503084182739	-0.8203703761100769
323867	-0.12216591089963913	0.08378038555383682	1.0433659553527832	0.32803836464881897	-0.6603081822395325	0.18486754596233368	-0.3199630379676819	0.061956629157066345	-0.2651568353176117	-1.09718656539917	-1.273404836654663	-0.5144113898277283	0.20454755425453186	-0.006829997058957815	-0.22087521851062775	0.43261441588401794
32521	-0.5101426243782043	0.3493967652320862	0.44177713990211487	1.1746195554733276	-0.4083520770072937	0.12146095186471939	0.15536199510097504	0.32629409432411194	0.4129861295223236	-0.0939510390162468	-2.03072452545166	-0.7483810782432556	0.37777742743492126	0.40744760632514954	-0.3818182945251465	0.1968463510274887
32986	0.06306569278240204	0.5354308485984802	0.5700629949569702	0.21600951254367828	-0.2429833710193634	-0.06540460884571075	-0.09006734192371368	-0.29836514592170715	-0.18637749552726746	-0.4683423340320587	-0.4601275324821472	-0.33271998167037964	0.18017138540744781	0.30568408966064453	-0.5097965598106384	0.27419954538345337
329899	0.14626523852348328	0.04917500913143158	0.683941125869751	1.6304153203964233	-0.5038872361183167	0.4156980514526367	0.012531062588095665	0.11575940996408463	0.4706665575504303	0.2737276256084442	-2.2947731018066406	-0.3408650755882263	0.6126915216445923	-0.3522442579269409	0.27303218841552734	-0.16902251541614532
332050	-0.8133924007415771	1.0769270658493042	-0.35304537415504456	-0.00517352856695652	1.1178115606307983	-0.0025482485070824623	-0.12933756411075592	-0.0330493226647377	0.9084668159484863	-0.07623754441738129	-0.31555360555648804	0.7245119214057922	-0.12174898386001587	0.6390745639801025	-0.42941465973854065	-0.7009744644165039
336904	0.5658623576164246	0.9999637603759766	-0.12968122959136963	0.9620490670204163	0.10355480015277863	0.6004317402839661	-0.3022926449775696	-0.5596428513526917	-0.13455358147621155	-0.2007998824119568	-0.0442425012588501	0.9894144535064697	-0.7038591504096985	-0.6015647053718567	0.16749095916748047	-0.10386338829994202
